1,0.000340
2,0.000374
3,0.000341
4,0.000327
5,0.000331
6,0.000892
7,0.000543
8,0.000500
9,0.000526
10,0.000333
11,0.000518
12,0.000573
13,0.000580
14,0.000395
15,0.000391
16,0.000493
17,0.000540
18,0.000533
19,0.000548
20,0.000494
21,0.000342
22,0.000331
23,0.000517
24,0.000447
25,0.000585
26,0.000490
27,0.000359
28,0.000336
29,0.000915
30,0.001107
31,0.000318
32,0.000335
33,0.000317
34,0.000326
35,0.000321
36,0.000324
37,0.000302
38,0.000338
39,0.000330
40,0.000330
41,0.000339
42,0.000502
43,0.000320
44,0.000338
45,0.000348
46,0.000334
47,0.000332
48,0.000333
49,0.000330
50,0.000329
51,0.000331
52,0.000336
53,0.000357
54,0.000344
55,0.000353
56,0.000341
57,0.000323
58,0.000340
59,0.000309
60,0.000328
61,0.000341
62,0.000333
63,0.000331
64,0.000336
65,0.000321
66,0.000325
67,0.000339
68,0.000319
69,0.000367
70,0.000335
71,0.000846
72,0.000326
73,0.000329
74,0.000338
75,0.000359
76,0.000338
77,0.000323
78,0.000324
79,0.000346
80,0.000330
81,0.000324
82,0.000319
83,0.000327
84,0.000325
85,0.000328
86,0.000329
87,0.000361
88,0.000318
89,0.000395
90,0.000342
91,0.000381
92,0.000354
93,0.000320
94,0.000345
95,0.000309
96,0.000331
97,0.000328
98,0.000308
99,0.000306
100,0.000363
