1,0.019767
2,0.020753
3,0.021204
4,0.020888
5,0.019916
6,0.031216
7,0.020510
8,0.020199
9,0.019658
10,0.019991
11,0.020017
12,0.019872
13,0.020625
14,0.019660
15,0.019700
16,0.019601
17,0.019649
18,0.021142
19,0.019629
20,0.019915
21,0.019678
22,0.019777
23,0.019587
24,0.020450
25,0.020340
26,0.020600
27,0.020974
28,0.020907
29,0.019680
30,0.020391
31,0.019606
32,0.020034
33,0.024726
34,0.019901
35,0.019706
36,0.019726
37,0.019842
38,0.019621
39,0.019667
40,0.019729
41,0.019645
42,0.019652
43,0.019760
44,0.021420
45,0.020240
46,0.021015
47,0.020038
48,0.020840
49,0.019711
50,0.020951
51,0.021573
52,0.020002
53,0.023370
54,0.021877
55,0.022448
56,0.020721
57,0.020272
58,0.021050
59,0.019736
60,0.019924
61,0.020038
62,0.021158
63,0.019795
64,0.022551
65,0.021212
66,0.022581
67,0.020951
68,0.020140
69,0.020032
70,0.024129
71,0.020997
72,0.020836
73,0.025060
74,0.021163
75,0.019625
76,0.021597
77,0.019629
78,0.019761
79,0.019648
80,0.019925
81,0.019640
82,0.020721
83,0.021060
84,0.020276
85,0.021129
86,0.020597
87,0.019847
88,0.020313
89,0.019691
90,0.019863
91,0.019662
92,0.019670
93,0.024860
94,0.019747
95,0.019957
96,0.019698
97,0.020041
98,0.019619
99,0.022836
100,0.019783
