1,0.000435
2,0.000446
3,0.000355
4,0.000447
5,0.000395
6,0.000501
7,0.000391
8,0.000449
9,0.000383
10,0.000495
11,0.000492
12,0.000419
13,0.000361
14,0.000419
15,0.000356
16,0.000430
17,0.000350
18,0.000385
19,0.000387
20,0.000385
21,0.000443
22,0.000376
23,0.000384
24,0.000404
25,0.000376
26,0.000414
27,0.000338
28,0.000374
29,0.000339
30,0.000356
31,0.000397
32,0.000556
33,0.000425
34,0.000439
35,0.000359
36,0.000431
37,0.000424
38,0.000348
39,0.000441
40,0.000476
41,0.000413
42,0.000444
43,0.000413
44,0.000377
45,0.000453
46,0.000374
47,0.000432
48,0.000384
49,0.000365
50,0.000378
51,0.000392
52,0.000482
53,0.000383
54,0.000382
55,0.000399
56,0.000450
57,0.000383
58,0.000374
59,0.000401
60,0.000414
61,0.000389
62,0.000387
63,0.000425
64,0.000437
65,0.000471
66,0.000449
67,0.000416
68,0.000414
69,0.000420
70,0.000361
71,0.000411
72,0.000467
73,0.000365
74,0.000388
75,0.000421
76,0.000470
77,0.000391
78,0.000393
79,0.000370
80,0.000358
81,0.000423
82,0.000351
83,0.000325
84,0.000490
85,0.000410
86,0.000375
87,0.000426
88,0.000424
89,0.000340
90,0.000400
91,0.000362
92,0.000415
93,0.000340
94,0.000444
95,0.000419
96,0.000384
97,0.000383
98,0.000381
99,0.000411
100,0.000377
