1,0.000286
2,0.000340
3,0.000391
4,0.000323
5,0.000303
6,0.000337
7,0.000302
8,0.000394
9,0.000318
10,0.000284
11,0.000392
12,0.000313
13,0.000349
14,0.000307
15,0.000371
16,0.000372
17,0.000299
18,0.000509
19,0.000331
20,0.000332
21,0.000294
22,0.000298
23,0.000352
24,0.000307
25,0.000300
26,0.000375
27,0.000306
28,0.000312
29,0.000294
30,0.000306
31,0.000309
32,0.000484
33,0.000272
34,0.000314
35,0.000540
36,0.000320
37,0.000295
38,0.000482
39,0.000331
40,0.000338
41,0.000608
42,0.000490
43,0.000394
44,0.000283
45,0.000292
46,0.000301
47,0.000298
48,0.000323
49,0.000274
50,0.000352
51,0.000317
52,0.000271
53,0.000334
54,0.000598
55,0.000320
56,0.000319
57,0.000322
58,0.000300
59,0.000343
60,0.000298
61,0.000302
62,0.000311
63,0.000289
64,0.000334
65,0.000282
66,0.000293
67,0.000304
68,0.000298
69,0.000302
70,0.000292
71,0.000277
72,0.000286
73,0.000279
74,0.000316
75,0.000440
76,0.000293
77,0.000291
78,0.000286
79,0.000363
80,0.000354
81,0.000329
82,0.000331
83,0.000330
84,0.000303
85,0.000340
86,0.000294
87,0.000323
88,0.000330
89,0.000349
90,0.000397
91,0.000359
92,0.000322
93,0.000313
94,0.000334
95,0.000344
96,0.000362
97,0.000297
98,0.000293
99,0.000399
100,0.000419
