1,0.000349
2,0.000269
3,0.000456
4,0.000365
5,0.000383
6,0.000373
7,0.000319
8,0.000333
9,0.000283
10,0.000449
11,0.000316
12,0.000292
13,0.000334
14,0.000429
15,0.000339
16,0.000305
17,0.000267
18,0.000313
19,0.000329
20,0.000332
21,0.000324
22,0.000311
23,0.000312
24,0.000288
25,0.000303
26,0.000273
27,0.000387
28,0.000396
29,0.000374
30,0.000349
31,0.000272
32,0.000284
33,0.000297
34,0.000285
35,0.000278
36,0.000304
37,0.000271
38,0.000302
39,0.000325
40,0.000325
41,0.000304
42,0.000291
43,0.000327
44,0.000287
45,0.000286
46,0.000337
47,0.000288
48,0.000265
49,0.000283
50,0.000325
51,0.000321
52,0.000306
53,0.000304
54,0.000304
55,0.000352
56,0.000281
57,0.000304
58,0.000330
59,0.000466
60,0.000304
61,0.000280
62,0.000285
63,0.000316
64,0.000363
65,0.000346
66,0.000274
67,0.000286
68,0.000381
69,0.000400
70,0.000326
71,0.000276
72,0.000332
73,0.000329
74,0.000295
75,0.000316
76,0.000318
77,0.000411
78,0.000291
79,0.000288
80,0.000283
81,0.000268
82,0.000287
83,0.000298
84,0.000319
85,0.000381
86,0.000277
87,0.000256
88,0.000261
89,0.000305
90,0.000306
91,0.000316
92,0.000315
93,0.000314
94,0.000304
95,0.000301
96,0.000359
97,0.000321
98,0.000272
99,0.000286
100,0.000318
