1,0.000009
2,0.000009
3,0.000009
4,0.000010
5,0.000010
6,0.000009
7,0.000010
8,0.000010
9,0.000009
10,0.000009
11,0.000009
12,0.000009
13,0.000010
14,0.000009
15,0.000010
16,0.000010
17,0.000009
18,0.000010
19,0.000010
20,0.000009
21,0.000010
22,0.000010
23,0.000009
24,0.000010
25,0.000010
26,0.000010
27,0.000009
28,0.000009
29,0.000009
30,0.000010
31,0.000010
32,0.000009
33,0.000009
34,0.000010
35,0.000010
36,0.000010
37,0.000010
38,0.000009
39,0.000010
40,0.000009
41,0.000009
42,0.000010
43,0.000010
44,0.000010
45,0.000010
46,0.000010
47,0.000010
48,0.000010
49,0.000009
50,0.000010
51,0.000010
52,0.000010
53,0.000010
54,0.000010
55,0.000010
56,0.000009
57,0.000009
58,0.000009
59,0.000010
60,0.000009
61,0.000009
62,0.000010
63,0.000009
64,0.000009
65,0.000009
66,0.000010
67,0.000010
68,0.000009
69,0.000010
70,0.000009
71,0.000010
72,0.000009
73,0.000010
74,0.000009
75,0.000009
76,0.000010
77,0.000010
78,0.000010
79,0.000009
80,0.000009
81,0.000009
82,0.000009
83,0.000009
84,0.000009
85,0.000009
86,0.000009
87,0.000016
88,0.000009
89,0.000009
90,0.000010
91,0.000009
92,0.000013
93,0.000009
94,0.000009
95,0.000010
96,0.000009
97,0.000010
98,0.000009
99,0.000009
100,0.000009
