1,0.000042
2,0.000042
3,0.000042
4,0.000042
5,0.000066
6,0.000041
7,0.000041
8,0.000042
9,0.000042
10,0.000041
11,0.000041
12,0.000042
13,0.000042
14,0.000042
15,0.000102
16,0.000042
17,0.000042
18,0.000042
19,0.000042
20,0.000042
21,0.000042
22,0.000043
23,0.000041
24,0.000042
25,0.000041
26,0.000042
27,0.000042
28,0.000041
29,0.000042
30,0.000041
31,0.000042
32,0.000042
33,0.000042
34,0.000042
35,0.000041
36,0.000042
37,0.000085
38,0.000042
39,0.000042
40,0.000043
41,0.000042
42,0.000041
43,0.000042
44,0.000042
45,0.000041
46,0.000042
47,0.000042
48,0.000042
49,0.000042
50,0.000042
51,0.000043
52,0.000042
53,0.000043
54,0.000041
55,0.000042
56,0.000043
57,0.000041
58,0.000042
59,0.000042
60,0.000041
61,0.000041
62,0.000042
63,0.000042
64,0.000042
65,0.000042
66,0.000041
67,0.000042
68,0.000042
69,0.000043
70,0.000042
71,0.000042
72,0.000042
73,0.000042
74,0.000041
75,0.000043
76,0.000042
77,0.000041
78,0.000042
79,0.000042
80,0.000042
81,0.000043
82,0.000042
83,0.000042
84,0.000042
85,0.000041
86,0.000042
87,0.000041
88,0.000041
89,0.000042
90,0.000042
91,0.000042
92,0.000042
93,0.000042
94,0.000041
95,0.000044
96,0.000042
97,0.000042
98,0.000041
99,0.000042
100,0.000042
