1,0.000255
2,0.000380
3,0.000356
4,0.000323
5,0.000270
6,0.000332
7,0.000338
8,0.000323
9,0.000306
10,0.000276
11,0.000322
12,0.000287
13,0.000304
14,0.000363
15,0.000279
16,0.000267
17,0.000310
18,0.000349
19,0.000302
20,0.000279
21,0.000301
22,0.000289
23,0.000268
24,0.000330
25,0.000256
26,0.000311
27,0.000311
28,0.000367
29,0.000299
30,0.000300
31,0.000425
32,0.000301
33,0.000303
34,0.000267
35,0.000255
36,0.000314
37,0.000280
38,0.000303
39,0.000338
40,0.000441
41,0.000297
42,0.000278
43,0.000297
44,0.000389
45,0.000352
46,0.000264
47,0.000261
48,0.000298
49,0.000281
50,0.000300
51,0.000301
52,0.000310
53,0.000263
54,0.000292
55,0.000288
56,0.000423
57,0.000288
58,0.000338
59,0.000291
60,0.000261
61,0.000333
62,0.000277
63,0.000285
64,0.000301
65,0.000285
66,0.000356
67,0.000268
68,0.000319
69,0.000322
70,0.000303
71,0.000448
72,0.000273
73,0.000338
74,0.000301
75,0.000304
76,0.000312
77,0.000350
78,0.000267
79,0.000318
80,0.000255
81,0.000315
82,0.000300
83,0.000263
84,0.000283
85,0.000304
86,0.000270
87,0.000293
88,0.000383
89,0.000289
90,0.000290
91,0.000284
92,0.000296
93,0.000273
94,0.000307
95,0.000319
96,0.000288
97,0.000358
98,0.000355
99,0.000304
100,0.000309
