1,0.000380
2,0.000291
3,0.000317
4,0.000278
5,0.000279
6,0.000195
7,0.000328
8,0.000294
9,0.000185
10,0.000256
11,0.000237
12,0.000232
13,0.000254
14,0.000227
15,0.000221
16,0.000266
17,0.000280
18,0.000240
19,0.000264
20,0.000280
21,0.000255
22,0.000271
23,0.000233
24,0.000264
25,0.000292
26,0.000257
27,0.000321
28,0.000224
29,0.000239
30,0.000248
31,0.000234
32,0.000359
33,0.000286
34,0.000366
35,0.000325
36,0.000322
37,0.000387
38,0.000392
39,0.000381
40,0.000322
41,0.000380
42,0.000381
43,0.000460
44,0.000326
45,0.000320
46,0.000353
47,0.000333
48,0.000325
49,0.000326
50,0.000303
51,0.000278
52,0.000315
53,0.000290
54,0.000337
55,0.000311
56,0.000292
57,0.000341
58,0.000314
59,0.000348
60,0.000292
61,0.000273
62,0.000332
63,0.000268
64,0.000291
65,0.000337
66,0.000300
67,0.000449
68,0.000331
69,0.000333
70,0.000276
71,0.000269
72,0.000275
73,0.000378
74,0.000315
75,0.000273
76,0.000314
77,0.000318
78,0.000323
79,0.000298
80,0.000323
81,0.000233
82,0.000283
83,0.000318
84,0.000323
85,0.000283
86,0.000294
87,0.000313
88,0.000273
89,0.000272
90,0.000314
91,0.000283
92,0.000313
93,0.000383
94,0.000328
95,0.000322
96,0.000368
97,0.000269
98,0.000335
99,0.000332
100,0.000295
