1,0.000452
2,0.000383
3,0.000590
4,0.000301
5,0.000313
6,0.000317
7,0.000313
8,0.000288
9,0.000826
10,0.000356
11,0.000281
12,0.000318
13,0.000314
14,0.000418
15,0.000312
16,0.000308
17,0.000319
18,0.000280
19,0.000325
20,0.000278
21,0.000320
22,0.000291
23,0.000270
24,0.000267
25,0.000293
26,0.000298
27,0.000297
28,0.000287
29,0.000296
30,0.000273
31,0.000326
32,0.000395
33,0.000329
34,0.000301
35,0.000320
36,0.000320
37,0.000313
38,0.000309
39,0.000352
40,0.000367
41,0.000372
42,0.000504
43,0.000301
44,0.000288
45,0.000273
46,0.000279
47,0.000274
48,0.000271
49,0.000265
50,0.000268
51,0.000523
52,0.000285
53,0.000540
54,0.000482
55,0.000418
56,0.000270
57,0.000359
58,0.000347
59,0.000315
60,0.000613
61,0.000298
62,0.000332
63,0.000326
64,0.000334
65,0.000345
66,0.000305
67,0.000608
68,0.000380
69,0.000375
70,0.000516
71,0.000315
72,0.000283
73,0.000302
74,0.000335
75,0.000336
76,0.000319
77,0.000293
78,0.000322
79,0.000499
80,0.000532
81,0.000374
82,0.000371
83,0.000355
84,0.000324
85,0.000333
86,0.000323
87,0.000360
88,0.000287
89,0.000373
90,0.000296
91,0.000279
92,0.000304
93,0.000325
94,0.000294
95,0.000280
96,0.000245
97,0.000269
98,0.000267
99,0.000323
100,0.000302
