1,0.000371
2,0.000442
3,0.000463
4,0.000439
5,0.000477
6,0.000571
7,0.000470
8,0.000493
9,0.000489
10,0.000387
11,0.000434
12,0.000433
13,0.000370
14,0.000416
15,0.000376
16,0.000421
17,0.000409
18,0.000465
19,0.000377
20,0.000432
21,0.000409
22,0.000541
23,0.000802
24,0.000476
25,0.000458
26,0.000466
27,0.000444
28,0.000461
29,0.000470
30,0.000420
31,0.000389
32,0.000327
33,0.000384
34,0.000429
35,0.000447
36,0.000427
37,0.000425
38,0.000565
39,0.000366
40,0.000366
41,0.000425
42,0.000372
43,0.000441
44,0.000464
45,0.000484
46,0.000470
47,0.000510
48,0.000461
49,0.000453
50,0.000375
51,0.000350
52,0.000487
53,0.000400
54,0.000364
55,0.000445
56,0.000358
57,0.000433
58,0.000350
59,0.000374
60,0.000418
61,0.000450
62,0.000481
63,0.000466
64,0.000487
65,0.000451
66,0.000564
67,0.000454
68,0.000412
69,0.000404
70,0.000377
71,0.000355
72,0.000391
73,0.000437
74,0.000464
75,0.000382
76,0.000377
77,0.000381
78,0.000382
79,0.000499
80,0.000481
81,0.000510
82,0.000458
83,0.000455
84,0.000451
85,0.000440
86,0.000732
87,0.000426
88,0.000444
89,0.000406
90,0.000410
91,0.000435
92,0.000370
93,0.000745
94,0.000505
95,0.000653
96,0.000439
97,0.000453
98,0.000466
99,0.000457
100,0.000482
