1,0.000231
2,0.000217
3,0.000230
4,0.000237
5,0.000228
6,0.000250
7,0.000236
8,0.000236
9,0.000251
10,0.000241
11,0.000239
12,0.000302
13,0.000269
14,0.000267
15,0.000249
16,0.000262
17,0.000261
18,0.000257
19,0.000225
20,0.000213
21,0.000211
22,0.000218
23,0.000221
24,0.000245
25,0.000231
26,0.000209
27,0.000229
28,0.000226
29,0.000223
30,0.000235
31,0.000247
32,0.000215
33,0.000211
34,0.000210
35,0.000227
36,0.000239
37,0.000251
38,0.000244
39,0.000255
40,0.000228
41,0.000222
42,0.000247
43,0.000253
44,0.000251
45,0.000250
46,0.000242
47,0.000261
48,0.000298
49,0.000229
50,0.000222
51,0.000256
52,0.000301
53,0.000241
54,0.000287
55,0.000241
56,0.000300
57,0.000274
58,0.000253
59,0.000247
60,0.000224
61,0.000216
62,0.000208
63,0.000224
64,0.000216
65,0.000244
66,0.000229
67,0.000234
68,0.000236
69,0.000235
70,0.000309
71,0.000256
72,0.000230
73,0.000228
74,0.000271
75,0.000226
76,0.000244
77,0.000261
78,0.000291
79,0.000243
80,0.000309
81,0.000313
82,0.000249
83,0.000273
84,0.000248
85,0.000239
86,0.000217
87,0.000252
88,0.000254
89,0.000283
90,0.000247
91,0.000300
92,0.000213
93,0.000245
94,0.000286
95,0.000306
96,0.000242
97,0.000257
98,0.000267
99,0.000262
100,0.000287
