1,0.000264
2,0.000296
3,0.000303
4,0.000239
5,0.000446
6,0.000305
7,0.000344
8,0.000466
9,0.000410
10,0.000451
11,0.000279
12,0.000289
13,0.000405
14,0.000376
15,0.000414
16,0.000241
17,0.000341
18,0.000248
19,0.000374
20,0.000269
21,0.000437
22,0.000260
23,0.000300
24,0.000334
25,0.000369
26,0.000351
27,0.000384
28,0.000377
29,0.000228
30,0.000213
31,0.000427
32,0.000485
33,0.000416
34,0.000368
35,0.000399
36,0.000252
37,0.000237
38,0.000219
39,0.000251
40,0.000214
41,0.000397
42,0.000253
43,0.000227
44,0.000239
45,0.000216
46,0.000224
47,0.000221
48,0.000232
49,0.000257
50,0.000200
51,0.000206
52,0.000205
53,0.000241
54,0.000262
55,0.000253
56,0.000209
57,0.000269
58,0.000223
59,0.000261
60,0.000225
61,0.000266
62,0.000217
63,0.000218
64,0.000224
65,0.000216
66,0.000217
67,0.000281
68,0.000201
69,0.000232
70,0.000216
71,0.000213
72,0.000315
73,0.000260
74,0.000290
75,0.000249
76,0.000222
77,0.000216
78,0.000216
79,0.000231
80,0.000229
81,0.000225
82,0.000216
83,0.000206
84,0.000243
85,0.000232
86,0.000217
87,0.000228
88,0.000225
89,0.000202
90,0.000196
91,0.000195
92,0.000222
93,0.000226
94,0.000243
95,0.000234
96,0.000257
97,0.000239
98,0.000232
99,0.000239
100,0.000276
